source,source_id,title,url,year,phrase,extra
crossref,10.1525/9780520914490-005,CHAPTER TWO. Research Problems,https://doi.org/10.1525/9780520914490-005,1992.0,research problems,container=Choosing Justice | subjects=nan
crossref,10.1016/s0924-6509(04)80022-9,List of Research Problems,https://doi.org/10.1016/s0924-6509(04)80022-9,2004.0,research problems,container=North-Holland Mathematical Library | subjects=nan
crossref,10.4324/9780429339202-29,Problems of Peace Research,https://doi.org/10.4324/9780429339202-29,2020.0,research problems,container=The Origins of Violence | subjects=nan
crossref,10.1177/001872086200400509,Problems in Vibration Research,https://doi.org/10.1177/001872086200400509,1962.0,research problems,container=Human Factors: The Journal of the Human Factors and Ergonomics Society | subjects=nan
crossref,10.4324/9781003457091-5,Research problems and questions,https://doi.org/10.4324/9781003457091-5,2023.0,research problems,container=How to Write Conceptual Papers in the Social Sciences | subjects=nan
crossref,10.1177/002205742911001508,Problems for Research—I,https://doi.org/10.1177/002205742911001508,1929.0,research problems,container=Journal of Education | subjects=nan
crossref,10.2177/jsci.9.327,Problems in Cytokine Research,https://doi.org/10.2177/jsci.9.327,1986.0,research problems,container=Japanese Journal of Clinical Immunology | subjects=nan
crossref,10.31436/iiumej.v3i1.352,Problems in Biotechnology Research,https://doi.org/10.31436/iiumej.v3i1.352,1970.0,research problems,container=IIUM Engineering Journal | subjects=nan
crossref,10.1111/j.1365-2494.1947.tb00778.x,RESEARCH AND PROBLEMS OVERSEAS,https://doi.org/10.1111/j.1365-2494.1947.tb00778.x,1947.0,research problems,container=Grass and Forage Science | subjects=nan
crossref,10.1177/004051753100100504,The Seventy Research Problems,https://doi.org/10.1177/004051753100100504,1931.0,research problems,"container=Bulletin of the United States Institute for Textile Research, Inc | subjects=nan"
crossref,10.1021/ac50148a018,Research in Organometallic Problems,https://doi.org/10.1021/ac50148a018,1940.0,research problems,container=Industrial &amp; Engineering Chemistry Analytical Edition | subjects=nan
crossref,10.1007/978-3-642-66372-7,Problems of Life Research,https://doi.org/10.1007/978-3-642-66372-7,1976.0,research problems,container=nan | subjects=nan
crossref,10.1108/eb030004,Problems in Engine Research,https://doi.org/10.1108/eb030004,1936.0,research problems,container=Aircraft Engineering and Aerospace Technology | subjects=nan
crossref,10.4037/ccn1992.12.5.98,Evaluating quantitative research problems,https://doi.org/10.4037/ccn1992.12.5.98,1992.0,research problems,container=Critical Care Nurse | subjects=nan
crossref,10.1159/000266228,Problems in Cataract Research,https://doi.org/10.1159/000266228,1972.0,research problems,container=Ophthalmic Research | subjects=nan
crossref,10.1063/1.3050873,Problems in fusion research,https://doi.org/10.1063/1.3050873,1963.0,research problems,container=Physics Today | subjects=nan
crossref,10.2307/2694180,Research Problems R Us,https://doi.org/10.2307/2694180,2001.0,research problems,container=American Antiquity | subjects=nan
crossref,10.5040/9781350024489.ch-002,Research Methods and Problems,https://doi.org/10.5040/9781350024489.ch-002,2019.0,research problems,container=The Bloomsbury Companion to Dance Studies | subjects=nan
crossref,10.1177/019394597900100410,Problems in Doing Research,https://doi.org/10.1177/019394597900100410,1979.0,research problems,container=Western Journal of Nursing Research | subjects=nan
crossref,10.1056/nejm198306023082220,Problems in Epidemiologic Research,https://doi.org/10.1056/nejm198306023082220,1983.0,research problems,container=New England Journal of Medicine | subjects=nan
crossref,10.4324/9781410615770-14,Research Problems and Variables,https://doi.org/10.4324/9781410615770-14,2006.0,research problems,container=Understanding and Evaluating Research in Applied and Clinical Settings | subjects=nan
crossref,10.5040/9781472548733.part-002,Research Methods and Problems,https://doi.org/10.5040/9781472548733.part-002,,research problems,container=The Bloomsbury Companion to Islamic Studies | subjects=nan
crossref,10.1176/ajp.82.3.415,RESEARCH PROBLEMS IN EPILEPSY,https://doi.org/10.1176/ajp.82.3.415,1926.0,research problems,container=American Journal of Psychiatry | subjects=nan
crossref,10.4337/9781035307395.00016,Problems of interdisciplinary research,https://doi.org/10.4337/9781035307395.00016,2024.0,research problems,container=Contextualising Legal Research | subjects=nan
crossref,10.1016/0016-3287(77)90049-0,Problems in futures research,https://doi.org/10.1016/0016-3287(77)90049-0,1977.0,research problems,container=Futures | subjects=nan
crossref,10.1515/9783110224092-017,Research problems and themes,https://doi.org/10.1515/9783110224092-017,2018.0,research problems,container=De Gruyter Expositions in Mathematics | subjects=nan
crossref,10.1177/002205742911001708,Problems for Research—III,https://doi.org/10.1177/002205742911001708,1929.0,research problems,container=Journal of Education | subjects=nan
crossref,10.1037/10036-017,Research problems in psychotherapy.,https://doi.org/10.1037/10036-017,,research problems,container=Research in psychotherapy. | subjects=nan
crossref,10.1038/scientificamerican0728-24,Problems of Solar Research,https://doi.org/10.1038/scientificamerican0728-24,1928.0,research problems,container=Scientific American | subjects=nan
crossref,10.1037/h0043429,Research Problems for Psychologists.,https://doi.org/10.1037/h0043429,1956.0,research problems,container=American Psychologist | subjects=nan
crossref,10.1093/geronj/10.4.452,Research Problems in Gerontology,https://doi.org/10.1093/geronj/10.4.452,1955.0,research problems,container=Journal of Gerontology | subjects=nan
crossref,10.1038/1981236b0,Problems in Cancer Research,https://doi.org/10.1038/1981236b0,1963.0,research problems,container=Nature | subjects=nan
crossref,10.1177/00220345300100050201,Problems in Dental Research,https://doi.org/10.1177/00220345300100050201,1930.0,research problems,container=Journal of Dental Research | subjects=nan
crossref,10.1111/j.1365-2494.1947.tb00766.x,RESEARCH AND PROBLEMS OVERSEAS,https://doi.org/10.1111/j.1365-2494.1947.tb00766.x,1947.0,research problems,container=Grass and Forage Science | subjects=nan
crossref,10.1111/j.1559-3584.1923.tb00222.x,PROBLEMS OF LUBRICATION RESEARCH*,https://doi.org/10.1111/j.1559-3584.1923.tb00222.x,1923.0,research problems,container=Journal of the American Society for Naval Engineers | subjects=nan
crossref,10.1093/jof/38.2.176,Problems in Forestation Research,https://doi.org/10.1093/jof/38.2.176,1940.0,research problems,container=Journal of Forestry | subjects=nan
crossref,10.1021/es972490+,Research Watch: Credibility problems,https://doi.org/10.1021/es972490+,1997.0,research problems,container=Environmental Science &amp; Technology | subjects=nan
crossref,10.1007/978-3-540-35104-7_8,Problems in gambling research,https://doi.org/10.1007/978-3-540-35104-7_8,,research problems,container=The Economics of Casino Gambling | subjects=nan
crossref,10.1016/b978-0-08-015654-5.50007-4,RESEARCH PROBLEMS IN EDUCATION,https://doi.org/10.1016/b978-0-08-015654-5.50007-4,1971.0,research problems,container=Student Life in a Class Society | subjects=nan
crossref,10.1037/10032-028,Research problems in aging.,https://doi.org/10.1037/10032-028,1956.0,research problems,container=Psychological aspects of aging. | subjects=nan
crossref,10.2307/851369,Problems of Salsa Research,https://doi.org/10.2307/851369,1978.0,research problems,container=Ethnomusicology | subjects=nan
crossref,10.1002/ncr.4110450612,Area research problems discussed,https://doi.org/10.1002/ncr.4110450612,1956.0,research problems,container=National Municipal Review | subjects=nan
crossref,10.1086/adx.19.2.27949088,Problems in Provenance Research,https://doi.org/10.1086/adx.19.2.27949088,2000.0,research problems,container=Art Documentation: Journal of the Art Libraries Society of North America | subjects=nan
crossref,10.1002/(sici)1096-9926(199604)53:4<225::aid-tera3>3.0.co;2-1,Problems in teratology research,https://doi.org/10.1002/(sici)1096-9926(199604)53:4<225::aid-tera3>3.0.co;2-1,1996.0,research problems,container=Teratology | subjects=nan
crossref,10.1016/0165-6147(83)90308-5,Problems in GABA research,https://doi.org/10.1016/0165-6147(83)90308-5,1983.0,research problems,container=Trends in Pharmacological Sciences | subjects=nan
crossref,10.1177/002234337200900304,Problems of Disarmament Research,https://doi.org/10.1177/002234337200900304,1972.0,research problems,container=Journal of Peace Research | subjects=nan
crossref,10.1111/j.1365-2494.1947.tb00771.x,RESEARCH AND PROBLEMS OVERSEAS,https://doi.org/10.1111/j.1365-2494.1947.tb00771.x,1947.0,research problems,container=Grass and Forage Science | subjects=nan
crossref,10.1080/10510975509362373,Problems in communication research,https://doi.org/10.1080/10510975509362373,1955.0,research problems,container=Central States Speech Journal | subjects=nan
crossref,10.5040/9781472547576.ch-002,Research Problems and Methodology,https://doi.org/10.5040/9781472547576.ch-002,2009.0,research problems,container=The Continuum Companion to Continental Philosophy | subjects=nan
crossref,10.1007/978-0-387-29489-6_8,Future Research - Problems remaining,https://doi.org/10.1007/978-0-387-29489-6_8,,research problems,container=Advances in Information Security | subjects=nan
crossref,10.1111/j.1365-2494.1949.tb00896.x,RESEARCH AND PROBLEMS OVERSEAS,https://doi.org/10.1111/j.1365-2494.1949.tb00896.x,1949.0,research problems,container=Grass and Forage Science | subjects=nan
crossref,10.1177/002205742911001606,Problems for Research—II,https://doi.org/10.1177/002205742911001606,1929.0,research problems,container=Journal of Education | subjects=nan
crossref,10.1111/j.1365-2494.1948.tb00864.x,RESEARCH AND PROBLEMS OVERSEAS,https://doi.org/10.1111/j.1365-2494.1948.tb00864.x,1948.0,research problems,container=Grass and Forage Science | subjects=nan
crossref,10.1038/179442a0,Research Problems in Biochemistry,https://doi.org/10.1038/179442a0,1957.0,research problems,container=Nature | subjects=nan
crossref,10.1201/9780429289095-2,Formulation of Research Problems,https://doi.org/10.1201/9780429289095-2,2019.0,research problems,container=A Guide to Research Methodology | subjects=nan
crossref,10.1111/j.1444-0938.1953.tb03473.x,Research Problems of Retinoscopy,https://doi.org/10.1111/j.1444-0938.1953.tb03473.x,1953.0,research problems,container=Clinical and Experimental Optometry | subjects=nan
crossref,10.5040/9781474235747.0009,Research Methods and Problems,https://doi.org/10.5040/9781474235747.0009,,research problems,container=The Bloomsbury Companion to Pragmatism | subjects=nan
crossref,10.1136/jnnp.68.1.1,Problems in neuroscience research,https://doi.org/10.1136/jnnp.68.1.1,2000.0,research problems,"container=Journal of Neurology, Neurosurgery &amp; Psychiatry | subjects=nan"
crossref,10.1037/h0052997,Research problems and techniques.,https://doi.org/10.1037/h0052997,1949.0,research problems,container=Psychological Bulletin | subjects=nan
crossref,10.21608/aimj.2021.56155.1391,Problems in Scientific Research,https://doi.org/10.21608/aimj.2021.56155.1391,2021.0,research problems,container=Al-Azhar International Medical Journal | subjects=nan
crossref,10.1177/019394597900100319,Problems In Doing Research,https://doi.org/10.1177/019394597900100319,1979.0,research problems,container=Western Journal of Nursing Research | subjects=nan
crossref,10.5040/9781474233064.0005,Research Problems and Methods,https://doi.org/10.5040/9781474233064.0005,,research problems,container=The Bloomsbury Companion to Metaphysics | subjects=nan
crossref,10.1111/j.1365-2494.1949.tb00886.x,RESEARCH AND PROBLEMS OVERSEAS,https://doi.org/10.1111/j.1365-2494.1949.tb00886.x,1949.0,research problems,container=Grass and Forage Science | subjects=nan
crossref,10.4324/9781315421094,Research Problems in Zooarchaeology,https://doi.org/10.4324/9781315421094,2016.0,research problems,container=nan | subjects=nan
crossref,10.1080/00022470.1971.10469585,Air Pollution Research Problems,https://doi.org/10.1080/00022470.1971.10469585,1971.0,research problems,container=Journal of the Air Pollution Control Association | subjects=nan
crossref,10.1007/bf02558589,Survey research—Some problems,https://doi.org/10.1007/bf02558589,1974.0,research problems,container=Research in Science Education | subjects=nan
crossref,10.1097/00004583-199906000-00029,Research Problems and Variables,https://doi.org/10.1097/00004583-199906000-00029,1999.0,research problems,container=Journal of the American Academy of Child &amp; Adolescent Psychiatry | subjects=nan
crossref,10.1177/019394597900100119,Problems in Doing Research,https://doi.org/10.1177/019394597900100119,1979.0,research problems,container=Western Journal of Nursing Research | subjects=nan
crossref,10.1038/349646a0,Problems of funding research,https://doi.org/10.1038/349646a0,1991.0,research problems,container=Nature | subjects=nan
crossref,10.1115/1.4059335,Research Problems in Electrotyping,https://doi.org/10.1115/1.4059335,1929.0,research problems,container=Transactions of the American Society of Mechanical Engineers | subjects=nan
crossref,10.1111/j.1365-2621.1938.tb17100.x,PROBLEMS IN MEAT RESEARCH,https://doi.org/10.1111/j.1365-2621.1938.tb17100.x,1938.0,research problems,container=Journal of Food Science | subjects=nan
crossref,10.5558/tfc42051-1,PROBLEMS IN RESEARCH COMMUNICATION,https://doi.org/10.5558/tfc42051-1,1966.0,research problems,container=The Forestry Chronicle | subjects=nan
crossref,10.1080/00313831.2021.1982765,Research Problems and Hypotheses in Empirical Research,https://doi.org/10.1080/00313831.2021.1982765,2022.0,research problems,container=Scandinavian Journal of Educational Research | subjects=nan
crossref,10.1007/978-3-642-19533-4_6,How do Research Problems Compare with IMO Problems?,https://doi.org/10.1007/978-3-642-19533-4_6,2011.0,research problems,container=An Invitation to Mathematics | subjects=nan
