source,source_id,title,url,year,phrase,extra
crossref,10.2307/3411177,Some Educational Problems,https://doi.org/10.2307/3411177,1930.0,some open problems,container=The American Journal of Nursing | subjects=nan | original_url=https://doi.org/10.2307/3411177 | target_kind=doi
crossref,10.1016/s0140-6736(00)81452-x,SOME HOSPITAL PROBLEMS.,https://doi.org/10.1016/s0140-6736(00)81452-x,1928.0,some open problems,container=The Lancet | subjects=nan | original_url=https://doi.org/10.1016/s0140-6736(00)81452-x | target_kind=doi
crossref,10.1016/s0140-6736(01)28094-5,SOME BACTERIOLOGICAL PROBLEMS,https://doi.org/10.1016/s0140-6736(01)28094-5,1932.0,some open problems,container=The Lancet | subjects=nan | original_url=https://doi.org/10.1016/s0140-6736(01)28094-5 | target_kind=doi
crossref,10.1017/cbo9780511494536.018,Some problems ‘Onshore’,https://doi.org/10.1017/cbo9780511494536.018,2006.0,some open problems,container=Offshore Finance | subjects=nan | original_url=https://doi.org/10.1017/cbo9780511494536.018 | target_kind=doi
crossref,10.1144/pygs.28.1.43,SOME PERIGLACIAL PROBLEMS,https://doi.org/10.1144/pygs.28.1.43,1950.0,some open problems,container=Proceedings of the Yorkshire Geological Society | subjects=nan | original_url=https://doi.org/10.1144/pygs.28.1.43 | target_kind=doi
crossref,10.1902/jop.1944.15.2.77,Some Cementum Problems,https://doi.org/10.1902/jop.1944.15.2.77,1944.0,some open problems,container=The Journal of Periodontology | subjects=nan | original_url=https://doi.org/10.1902/jop.1944.15.2.77 | target_kind=doi
crossref,10.1201/9780203744062-21,Some Practical Problems,https://doi.org/10.1201/9780203744062-21,2019.0,some open problems,container=Practical Techniques for Groundwater and Soil Remediation | subjects=nan | original_url=https://doi.org/10.1201/9780203744062-21 | target_kind=doi
crossref,10.2307/3459422,Some Problems Identified,https://doi.org/10.2307/3459422,1951.0,some open problems,container=The American Journal of Nursing | subjects=nan | original_url=https://doi.org/10.2307/3459422 | target_kind=doi
crossref,10.4324/9780203789865-6,Some Social Problems,https://doi.org/10.4324/9780203789865-6,2017.0,some open problems,container=Homosexuality | subjects=nan | original_url=https://doi.org/10.4324/9780203789865-6 | target_kind=doi
crossref,10.1142/9789814273886_0008,Some IMO Problems,https://doi.org/10.1142/9789814273886_0008,2009.0,some open problems,container=Mathematical Olympiad Series | subjects=nan | original_url=https://doi.org/10.1142/9789814273886_0008 | target_kind=doi
crossref,10.1007/978-1-4471-1395-9_6,Some Special Problems,https://doi.org/10.1007/978-1-4471-1395-9_6,1987.0,some open problems,container=Offshore Medicine | subjects=nan | original_url=https://doi.org/10.1007/978-1-4471-1395-9_6 | target_kind=doi
crossref,10.1142/9781848168879_0007,SOME BIHARMONIC PROBLEMS,https://doi.org/10.1142/9781848168879_0007,2013.0,some open problems,container=Finite Element Methods for Engineers | subjects=nan | original_url=https://doi.org/10.1142/9781848168879_0007 | target_kind=doi
crossref,10.1130/gsab-40-361,Some Huronian Problems,https://doi.org/10.1130/gsab-40-361,1929.0,some open problems,container=Geological Society of America Bulletin | subjects=nan | original_url=https://doi.org/10.1130/gsab-40-361 | target_kind=doi
crossref,10.1093/acprof:oso/9780199566570.003.0001,Some evolutionary problems,https://doi.org/10.1093/acprof:oso/9780199566570.003.0001,2016.0,some open problems,container=The Ecology and Evolution of Heliconius Butterflies | subjects=nan | original_url=https://doi.org/10.1093/acprof:oso/9780199566570.003.0001 | target_kind=doi
crossref,10.1161/01.cir.41.4s1.i-184,XVIII. Some Problems,https://doi.org/10.1161/01.cir.41.4s1.i-184,1970.0,some open problems,container=Circulation | subjects=nan | original_url=https://doi.org/10.1161/01.cir.41.4s1.i-184 | target_kind=doi
crossref,10.5951/mt.23.8.0474,Some Difficult Problems,https://doi.org/10.5951/mt.23.8.0474,1930.0,some open problems,container=The Mathematics Teacher | subjects=nan | original_url=https://doi.org/10.5951/mt.23.8.0474 | target_kind=doi
crossref,10.1093/nq/180.14.238a,Some spenser problems,https://doi.org/10.1093/nq/180.14.238a,1941.0,some open problems,container=Notes and Queries | subjects=nan | original_url=https://doi.org/10.1093/nq/180.14.238a | target_kind=doi
crossref,10.1090/surv/019/07,Some Diophantine problems,https://doi.org/10.1090/surv/019/07,1984.0,some open problems,container=Mathematical Surveys and Monographs | subjects=nan | original_url=https://doi.org/10.1090/surv/019/07 | target_kind=doi
crossref,10.1049/pi-1.1950.0037,Some electromagnetic problems,https://doi.org/10.1049/pi-1.1950.0037,1950.0,some open problems,container=Proceedings of the IEE - Part I: General | subjects=nan | original_url=https://doi.org/10.1049/pi-1.1950.0037 | target_kind=doi
crossref,10.1016/s0140-6736(01)22692-0,SOME CARRIER PROBLEMS.,https://doi.org/10.1016/s0140-6736(01)22692-0,1923.0,some open problems,container=The Lancet | subjects=nan | original_url=https://doi.org/10.1016/s0140-6736(01)22692-0 | target_kind=doi
crossref,10.1016/s0140-6736(01)34660-3,SOME HEART PROBLEMS.,https://doi.org/10.1016/s0140-6736(01)34660-3,1921.0,some open problems,container=The Lancet | subjects=nan | original_url=https://doi.org/10.1016/s0140-6736(01)34660-3 | target_kind=doi
crossref,10.1007/978-3-319-01745-7_8,Some Optimization Problems,https://doi.org/10.1007/978-3-319-01745-7_8,2014.0,some open problems,container=Solid Mechanics and Its Applications | subjects=nan | original_url=https://doi.org/10.1007/978-3-319-01745-7_8 | target_kind=doi
crossref,10.1080/03680770.1977.11896941,Some biological problems,https://doi.org/10.1080/03680770.1977.11896941,1978.0,some open problems,"container=SIL Proceedings, 1922-2010 | subjects=nan | original_url=https://doi.org/10.1080/03680770.1977.11896941 | target_kind=doi"
crossref,10.4324/9780203006740-18,Some Unresolved Problems,https://doi.org/10.4324/9780203006740-18,2002.0,some open problems,container=The Economics of Time and Ignorance | subjects=nan | original_url=https://doi.org/10.4324/9780203006740-18 | target_kind=doi
crossref,10.1007/978-3-0348-8886-8_2,Some Variational Problems,https://doi.org/10.1007/978-3-0348-8886-8_2,1997.0,some open problems,container=Progress in Nonlinear Differential Equations and Their Applications | subjects=nan | original_url=https://doi.org/10.1007/978-3-0348-8886-8_2 | target_kind=doi
crossref,10.1007/978-1-4615-6193-4_6,Some Other Problems,https://doi.org/10.1007/978-1-4615-6193-4_6,1997.0,some open problems,container=Asymptotic Combinatorial Coding Theory | subjects=nan | original_url=https://doi.org/10.1007/978-1-4615-6193-4_6 | target_kind=doi
crossref,10.1007/978-3-642-93065-2_12,Some Special Problems,https://doi.org/10.1007/978-3-642-93065-2_12,1977.0,some open problems,container=Lecture Notes in Biomathematics | subjects=nan | original_url=https://doi.org/10.1007/978-3-642-93065-2_12 | target_kind=doi
crossref,10.1201/9781420090475.ch11,Some classical problems,https://doi.org/10.1201/9781420090475.ch11,2009.0,some open problems,container=Lecture Notes in Pure and Applied Mathematics | subjects=nan | original_url=https://doi.org/10.1201/9781420090475.ch11 | target_kind=doi
crossref,10.1093/nq/180.7.120,Some Spenser problems,https://doi.org/10.1093/nq/180.7.120,1941.0,some open problems,container=Notes and Queries | subjects=nan | original_url=https://doi.org/10.1093/nq/180.7.120 | target_kind=doi
crossref,10.1093/jee/25.3.427a,Some Regulatory Problems,https://doi.org/10.1093/jee/25.3.427a,1932.0,some open problems,container=Journal of Economic Entomology | subjects=nan | original_url=https://doi.org/10.1093/jee/25.3.427a | target_kind=doi
crossref,10.1080/19447012808665917,SOME LAUNDRY PROBLEMS,https://doi.org/10.1080/19447012808665917,1928.0,some open problems,container=Journal of the Textile Institute Proceedings | subjects=nan | original_url=https://doi.org/10.1080/19447012808665917 | target_kind=doi
crossref,10.2307/j.ctv2svjz6s.8,Some Maximum Problems,https://doi.org/10.2307/j.ctv2svjz6s.8,2023.0,some open problems,container=The Enjoyment of Math | subjects=nan | original_url=https://doi.org/10.2307/j.ctv2svjz6s.8 | target_kind=doi
crossref,10.4324/9780203789865-5,Some Legal Problems,https://doi.org/10.4324/9780203789865-5,2017.0,some open problems,container=Homosexuality | subjects=nan | original_url=https://doi.org/10.4324/9780203789865-5 | target_kind=doi
crossref,10.1038/077473a0,Some London Problems,https://doi.org/10.1038/077473a0,1908.0,some open problems,container=Nature | subjects=nan | original_url=https://doi.org/10.1038/077473a0 | target_kind=doi
crossref,10.4324/9781003604389-8,Some Thorny Problems,https://doi.org/10.4324/9781003604389-8,2025.0,some open problems,container=Industrial Action | subjects=nan | original_url=https://doi.org/10.4324/9781003604389-8 | target_kind=doi
crossref,10.1016/b978-0-08-006494-9.50010-1,Some Major Problems,https://doi.org/10.1016/b978-0-08-006494-9.50010-1,1969.0,some open problems,"container=Society, Schools and Progress in Israel | subjects=nan | original_url=https://doi.org/10.1016/b978-0-08-006494-9.50010-1 | target_kind=doi"
crossref,10.1017/s0958841800025527,“Some Maltese Problems”,https://doi.org/10.1017/s0958841800025527,1927.0,some open problems,container=Proceedings of the Prehistoric Society of East Anglia | subjects=nan | original_url=https://doi.org/10.1017/s0958841800025527 | target_kind=doi
crossref,10.1093/nq/cxlvi.jan09.108g,Some pseudonym problems,https://doi.org/10.1093/nq/cxlvi.jan09.108g,1924.0,some open problems,container=Notes and Queries | subjects=nan | original_url=https://doi.org/10.1093/nq/cxlvi.jan09.108g | target_kind=doi
crossref,10.1007/978-94-011-1806-4_11,Some Related Problems,https://doi.org/10.1007/978-94-011-1806-4_11,1992.0,some open problems,container=Computational and Algorithmic Problems in Finite Fields | subjects=nan | original_url=https://doi.org/10.1007/978-94-011-1806-4_11 | target_kind=doi
crossref,10.1002/j.2330-9474.1972.tb05013.x,SOME SEEING PROBLEMS,https://doi.org/10.1002/j.2330-9474.1972.tb05013.x,1972.0,some open problems,container=American journal of optometry and archives of American Academy of Optometry | subjects=nan | original_url=https://doi.org/10.1002/j.2330-9474.1972.tb05013.x | target_kind=doi
crossref,10.4324/9780203976692-30,SOME PROCEDURAL PROBLEMS,https://doi.org/10.4324/9780203976692-30,2005.0,some open problems,container=The Liberation Debate | subjects=nan | original_url=https://doi.org/10.4324/9780203976692-30 | target_kind=doi
crossref,10.1007/0-387-27130-9_3,Some Quadratic Problems,https://doi.org/10.1007/0-387-27130-9_3,,some open problems,container=Essays in Constructive Mathematics | subjects=nan | original_url=https://doi.org/10.1007/0-387-27130-9_3 | target_kind=doi
crossref,10.1093/nq/180.12.206,Some Spenser problems,https://doi.org/10.1093/nq/180.12.206,1941.0,some open problems,container=Notes and Queries | subjects=nan | original_url=https://doi.org/10.1093/nq/180.12.206 | target_kind=doi
crossref,10.1093/nq/180.5.74,Some Spenser problems,https://doi.org/10.1093/nq/180.5.74,1941.0,some open problems,container=Notes and Queries | subjects=nan | original_url=https://doi.org/10.1093/nq/180.5.74 | target_kind=doi
crossref,10.1016/b978-0-444-41284-3.50017-5,Some Practical Problems,https://doi.org/10.1016/b978-0-444-41284-3.50017-5,1975.0,some open problems,container=Developments in Geotechnical Engineering | subjects=nan | original_url=https://doi.org/10.1016/b978-0-444-41284-3.50017-5 | target_kind=doi
crossref,10.1007/978-3-030-98558-5_3,Some Quadratic Problems,https://doi.org/10.1007/978-3-030-98558-5_3,2022.0,some open problems,container=Essays in Constructive Mathematics | subjects=nan | original_url=https://doi.org/10.1007/978-3-030-98558-5_3 | target_kind=doi
crossref,10.1002/9780470718919.ch17,Some Unresolved Problems,https://doi.org/10.1002/9780470718919.ch17,1954.0,some open problems,container=Novartis Foundation Symposia | subjects=nan | original_url=https://doi.org/10.1002/9780470718919.ch17 | target_kind=doi
crossref,10.1111/j.1478-4408.1925.tb01314.x,Some Colour Problems,https://doi.org/10.1111/j.1478-4408.1925.tb01314.x,1925.0,some open problems,container=Journal of the Society of Dyers and Colourists | subjects=nan | original_url=https://doi.org/10.1111/j.1478-4408.1925.tb01314.x | target_kind=doi
crossref,10.1037/11496-004,Some Gestalt problems.,https://doi.org/10.1037/11496-004,1938.0,some open problems,container=A source book of Gestalt psychology. | subjects=nan | original_url=https://doi.org/10.1037/11496-004 | target_kind=doi
crossref,10.1007/978-3-319-01721-1_10,Some Related Problems,https://doi.org/10.1007/978-3-319-01721-1_10,2014.0,some open problems,container=Lecture Notes in Mathematics | subjects=nan | original_url=https://doi.org/10.1007/978-3-319-01721-1_10 | target_kind=doi
crossref,10.1017/cbo9780511618291.014,SOME REMAINING PROBLEMS,https://doi.org/10.1017/cbo9780511618291.014,2007.0,some open problems,container=Weather Prediction by Numerical Process | subjects=nan | original_url=https://doi.org/10.1017/cbo9780511618291.014 | target_kind=doi
crossref,10.1111/j.1745-6592.1988.tb00974.x,Some Practical Problems,https://doi.org/10.1111/j.1745-6592.1988.tb00974.x,1988.0,some open problems,container=Groundwater Monitoring &amp; Remediation | subjects=nan | original_url=https://doi.org/10.1111/j.1745-6592.1988.tb00974.x | target_kind=doi
crossref,10.1093/nq/180.4.56,Some Spenser problems,https://doi.org/10.1093/nq/180.4.56,1941.0,some open problems,container=Notes and Queries | subjects=nan | original_url=https://doi.org/10.1093/nq/180.4.56 | target_kind=doi
crossref,10.1007/978-1-349-01829-1_8,Some Accounting Problems,https://doi.org/10.1007/978-1-349-01829-1_8,1972.0,some open problems,container=Business Finance and the Capital Market | subjects=nan | original_url=https://doi.org/10.1007/978-1-349-01829-1_8 | target_kind=doi
crossref,10.4324/9781003557449-13,Some Ethical Problems,https://doi.org/10.4324/9781003557449-13,2024.0,some open problems,"container=Religion, Morals and the Intellect | subjects=nan | original_url=https://doi.org/10.4324/9781003557449-13 | target_kind=doi"
crossref,10.1093/nq/180.11.183,Some Spenser problems,https://doi.org/10.1093/nq/180.11.183,1941.0,some open problems,container=Notes and Queries | subjects=nan | original_url=https://doi.org/10.1093/nq/180.11.183 | target_kind=doi
crossref,10.1007/978-3-319-98005-8_2,Some Contemporary Problems,https://doi.org/10.1007/978-3-319-98005-8_2,2019.0,some open problems,container=Essays Reflecting the Art of Political and Social Analysis | subjects=nan | original_url=https://doi.org/10.1007/978-3-319-98005-8_2 | target_kind=doi
crossref,10.1007/978-1-4615-3906-3_2,Some “Elementary” Problems,https://doi.org/10.1007/978-1-4615-3906-3_2,1991.0,some open problems,container=Problem Solving For Engineers and Scientists | subjects=nan | original_url=https://doi.org/10.1007/978-1-4615-3906-3_2 | target_kind=doi
crossref,10.1037/10868-002,Some problems enumerated.,https://doi.org/10.1037/10868-002,,some open problems,container=Behavior: An introduction to comparative psychology. | subjects=nan | original_url=https://doi.org/10.1037/10868-002 | target_kind=doi
crossref,10.2307/j.ctv333kt2w.10,SOME ORGANISATIONAL PROBLEMS,https://doi.org/10.2307/j.ctv333kt2w.10,1959.0,some open problems,container=On the Threshold of Delinquency | subjects=nan | original_url=https://doi.org/10.2307/j.ctv333kt2w.10 | target_kind=doi
