source,source_id,title,url,year,phrase,extra
crossref,10.1177/1461445605055426,Book review: Searching for Structure: The Problem of Complementation in Colloquial Indonesian Conversation,https://doi.org/10.1177/1461445605055426,2005.0,problem book,container=Discourse Studies | subjects=nan
crossref,10.1177/004056398104200108,Book Review: God and Atheism: A Philosophical Approach to the Problem of God,https://doi.org/10.1177/004056398104200108,1981.0,problem book,container=Theological Studies | subjects=nan
crossref,10.11647/obp.0173.0114,Is prestige a problem? Considering the usefulness of prestige in academic book publishing,https://doi.org/10.11647/obp.0173.0114,2020.0,problem book,container=nan | subjects=nan
crossref,10.1177/002205741407901216,"Book Review: Rural Life and Education, A Study of the Rural School Problem as a Phase of the Rural Life Problem",https://doi.org/10.1177/002205741407901216,1914.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1177/009318538901700408,Book Review: Depression and Its Treatment: Help for the Nation's #1 Mental Problem,https://doi.org/10.1177/009318538901700408,1989.0,problem book,container=The Journal of Psychiatry &amp; Law | subjects=nan
crossref,10.1177/089033440101700223,Book Review: The Nursing Mother's Problem Solver: The A-to-Z Troubleshooting Guide,https://doi.org/10.1177/089033440101700223,2001.0,problem book,container=Journal of Human Lactation | subjects=nan
crossref,10.1177/003463734003700142,Book Review: V. Miscellaneous: The Church and the Political Problem of Our Day,https://doi.org/10.1177/003463734003700142,1940.0,problem book,container=Review &amp; Expositor | subjects=nan
crossref,10.23887/mi.v24i2.21257,PENGARUH MEDIA BUSY BOOK TERHADAP KEMAMPUAN PROBLEM SOLVING ANAK KELOMPOK A TAMAN KANAK-KANAK,https://doi.org/10.23887/mi.v24i2.21257,2019.0,problem book,container=Mimbar Ilmu | subjects=nan
crossref,10.23887/mi.v28i2.61897,Big Book Learning Media Based on Problem Based Learning on the Theme of Togetherness,https://doi.org/10.23887/mi.v28i2.61897,2023.0,problem book,container=Mimbar Ilmu | subjects=nan
crossref,10.51673/jips.v6i2.2604,Development of a Maritime-Based STEAM Laboratory Book to Improve Students’ Problem-Solving Skills,https://doi.org/10.51673/jips.v6i2.2604,2025.0,problem book,container=Jurnal Inovasi Pendidikan dan Sains | subjects=nan
crossref,10.1177/001979398403700321,"Book Review: Labor Market: The Youth Labor Market Problem: Its Nature, Causes, and Consequences",https://doi.org/10.1177/001979398403700321,1984.0,problem book,container=ILR Review | subjects=nan
crossref,10.7771/1541-5015.1257,Book Review: Learning to Solve Problems: A Handbook for Designing Problem-Solving Learning Environments,https://doi.org/10.7771/1541-5015.1257,2011.0,problem book,container=Interdisciplinary Journal of Problem-Based Learning | subjects=nan
crossref,10.1111/j.1749-6632.1987.tb37215.x,On a Mathematical Problem in al‐Khāzin?'s Book of the Balance of Wisdom,https://doi.org/10.1111/j.1749-6632.1987.tb37215.x,1987.0,problem book,container=Annals of the New York Academy of Sciences | subjects=nan
crossref,10.1177/1468794113480325,"Book review: Patricia Leavy, <i>Essentials of Transdisciplinary Research: Using Problem-Centred Methodologies</i>",https://doi.org/10.1177/1468794113480325,2013.0,problem book,container=Qualitative Research | subjects=nan
crossref,10.47637/eksponen.v14i1.855,Pengembangan E-Modul Menggunakan Aplikasi Book Creator Berbasis Problem Based Learning Materi Bentuk Aljabar,https://doi.org/10.47637/eksponen.v14i1.855,2024.0,problem book,container=Eksponen | subjects=nan
crossref,10.1177/009182960002800134,Book Review: No Difference in the Fare: Dietrich Bonhoeffer and the Problem of Racism,https://doi.org/10.1177/009182960002800134,2000.0,problem book,container=Missiology: An International Review | subjects=nan
crossref,10.58680/ej198112916,A New Twist to an Old Problem: Recent Court Decisions on School Book Censorship,https://doi.org/10.58680/ej198112916,1981.0,problem book,container=English Journal | subjects=nan
crossref,10.1177/089692057300400113,Book Review: Reflections On The Problem Of Relevance and The Social Construction Of Reality,https://doi.org/10.1177/089692057300400113,1973.0,problem book,container=Insurgent Sociologist | subjects=nan
crossref,10.1305/ndjfl/1039700750,Book Review: Raymond M. Smullyan and Melvin Fitting. Set Theory and the Continuum Problem,https://doi.org/10.1305/ndjfl/1039700750,1997.0,problem book,container=Notre Dame Journal of Formal Logic | subjects=nan
crossref,10.1177/002205740907001216,Book Review: The Crime Problem: What to do about it. how to do it,https://doi.org/10.1177/002205740907001216,1909.0,problem book,container=Journal of Education | subjects=nan
crossref,10.31980/pme.v4i1.2656,Pop-up book on fractions materials: enhancing on problem-solving skills of grade v,https://doi.org/10.31980/pme.v4i1.2656,2025.0,problem book,container=Jurnal Inovasi Pembelajaran Matematika: PowerMathEdu | subjects=nan
crossref,10.11113/ajee2023.7n2.135,Gender and Diversity in a Problem and Project Based Learning Environment: A Book Review,https://doi.org/10.11113/ajee2023.7n2.135,2023.0,problem book,container=Asean Journal of Engineering Education | subjects=nan
crossref,10.1177/019791838301700120,Book Review: Ethnic Nationalities in the Soviet Union: Sociological Perspectives on an Historical Problem,https://doi.org/10.1177/019791838301700120,1983.0,problem book,container=International Migration Review | subjects=nan
crossref,10.1177/0040571x1011300126,"Book Review: <b>Groaning of Creation:</b> God, Evolution and the Problem of Evil",https://doi.org/10.1177/0040571x1011300126,2010.0,problem book,container=Theology | subjects=nan
crossref,10.23887/mpi.v5i3.82415,E-Book Berbasis Problem Based Learning Pada Mata Pelajaran IPAS Untuk Siswa Kelas IV,https://doi.org/10.23887/mpi.v5i3.82415,2024.0,problem book,container=Mimbar Pendidikan Indonesia | subjects=nan
crossref,10.1177/1069031x9500300213,Book Review: Global Marketing: Emphasizing Practical Problem Solving and Day-to-Day Operating Details,https://doi.org/10.1177/1069031x9500300213,1995.0,problem book,container=Journal of International Marketing | subjects=nan
crossref,10.1080/00420986420080161,"Book Review: The Transport Problem by C. D. Foster, Blackie, 1963, pp. 354, 40/-",https://doi.org/10.1080/00420986420080161,1964.0,problem book,container=Urban Studies | subjects=nan
crossref,10.31943/mangiferaedu.v8i2.182,E-pocket book media PBL-based for problem solving ability and student learning motivation,https://doi.org/10.31943/mangiferaedu.v8i2.182,2024.0,problem book,container=Jurnal Mangifera Edu | subjects=nan
crossref,10.1056/nejm197103042840927,Book ReviewThe Problem-Oriented Private Practice of Medicine: A system for comprehensive health care.,https://doi.org/10.1056/nejm197103042840927,1971.0,problem book,container=New England Journal of Medicine | subjects=nan
crossref,10.16949/turkbilmat.497143,The Impact of Book Reading on Students’ Problem Solving Skills and Their Mathematics Success,https://doi.org/10.16949/turkbilmat.497143,2019.0,problem book,container=Turkish Journal of Computer and Mathematics Education (TURCOMAT) | subjects=nan
crossref,10.30727/0235-1188-2018-2-151-156,"A Little Book About a Great Problem. Book review: М.А. Yelkin. From World Outlook to World Understanding. Ekaterinburg: Ural University Publ., 2017",https://doi.org/10.30727/0235-1188-2018-2-151-156,2018.0,problem book,container=Russian Journal of Philosophical Sciences | subjects=nan
crossref,10.1177/0040571x0911200423,Book Review: <b>Raging with Compassion:</b> Pastoral Responses to the Problem of Evil,https://doi.org/10.1177/0040571x0911200423,2009.0,problem book,container=Theology | subjects=nan
crossref,10.1142/s2382624x18800024,"Book Review: ""The Water Problem: Climate Change and Water Policy in the United States""",https://doi.org/10.1142/s2382624x18800024,2018.0,problem book,container=Water Economics and Policy | subjects=nan
crossref,10.53797/aspen.v2i2.5.2022,Development of Electronic Mathematics Student Worksheets Assisted by Book Creators to Support Problem-Based Learning Models to Achieve Student Problem-Solving Ability,https://doi.org/10.53797/aspen.v2i2.5.2022,2022.0,problem book,container=Asian Pendidikan | subjects=nan
crossref,10.1088/1742-6596/2019/1/012001,E-Book Static Fluid and Dynamic Fluid Web-Based with a Problem-Based Learning Model to Improve Students Physics Problem-Solving Skills,https://doi.org/10.1088/1742-6596/2019/1/012001,2021.0,problem book,container=Journal of Physics: Conference Series | subjects=nan
crossref,10.5325/chaucerrev.57.3.0321,"Death, Negation, and the Problem of Absence in Chaucer’s <i>Book of the Duchess</i>",https://doi.org/10.5325/chaucerrev.57.3.0321,2022.0,problem book,container=The Chaucer Review | subjects=nan
crossref,10.1090/s0025-5718-98-01032-1,Book Review: Acta numerica,https://doi.org/10.1090/s0025-5718-98-01032-1,1998.0,problem book,container=Mathematics of Computation | subjects=nan
crossref,10.1109/tews.1963.4322511,"Book Review - ""Problem-Solving Discussions and Conferences: Leadership Methods and Skills,"" by Norman R.F. Maier",https://doi.org/10.1109/tews.1963.4322511,1963.0,problem book,container=IEEE Transactions on Engineering Writing and Speech | subjects=nan
crossref,10.7771/1541-5015.1084,Book Review: Management of Change: Implementation of Problem-Based and Project-Based Learning in Engineering,https://doi.org/10.7771/1541-5015.1084,2008.0,problem book,container=Interdisciplinary Journal of Problem-Based Learning | subjects=nan
crossref,10.1090/s0002-9904-1921-03477-x,Book Review: Some famous problems of the theory of numbers and in particular Waring's problem,https://doi.org/10.1090/s0002-9904-1921-03477-x,1921.0,problem book,container=Bulletin of the American Mathematical Society | subjects=nan
crossref,10.21672/1818-510x-2015-45-4-355-356,New view on the “eternal” problem. Review on the book: “Revolution as concept and event”,https://doi.org/10.21672/1818-510x-2015-45-4-355-356,2015.0,problem book,"container=THE CASPIAN REGION: Politics, Economics, Culture | subjects=nan"
crossref,10.1163/9789004755703_007,Moses Maimonides and Albertus Magnus on Job: A Biblical Book about the Problem of Evil?,https://doi.org/10.1163/9789004755703_007,2026.0,problem book,container=Shared Scripture – Divided Faiths: The Medieval Jewish-Christian Encounter over the Hebrew Bible / Old Testament | subjects=nan
crossref,10.1086/207171,Book Review:The Philosophy of Benedetto Croce--The Problem of Art and History. H. Wildon Carr,https://doi.org/10.1086/207171,1918.0,problem book,container=Ethics | subjects=nan
crossref,10.1177/003463735305000413,Book Review: Tithes and Parishes in Medieval Italy: The Historical Roots of a Modern Problem,https://doi.org/10.1177/003463735305000413,1953.0,problem book,container=Review &amp; Expositor | subjects=nan
crossref,10.1177/0040571x5105436911,"Book Review: The Problem of Christ in the Twentieth Century, An Essay on the Incarnation",https://doi.org/10.1177/0040571x5105436911,1951.0,problem book,container=Theology | subjects=nan
crossref,10.1063/5.0043241,Development of dragonfly bioecology e-book in empowering students’ problem solving skills and environmental attitudes,https://doi.org/10.1063/5.0043241,2021.0,problem book,container=AIP Conference Proceedings | subjects=nan
crossref,10.5860/crl_31_02_121,Scientific and Technical Communication: A Pressing National Problem and Recommendations for Its Solution (Book Review),https://doi.org/10.5860/crl_31_02_121,1970.0,problem book,container=College &amp; Research Libraries | subjects=nan
crossref,10.36088/assabiqun.v6i2.4425,Pengembangan Media Big Book Berbasis Problem Based Learning untuk Meningkatkan Kemampuan Bercerita Anak Usia Dini,https://doi.org/10.36088/assabiqun.v6i2.4425,2024.0,problem book,container=AS-SABIQUN | subjects=nan
crossref,10.1177/004056399005100425,Book Review: The Voice from the Whirlwind: The Problem of Evil and the Modern World,https://doi.org/10.1177/004056399005100425,1990.0,problem book,container=Theological Studies | subjects=nan
crossref,10.31949/jee.v6i2.5378,Pengembangan E-LKPD Berbasis Problem Based Learning Menggunakan Book Creator Di Kelas V Sekolah Dasar,https://doi.org/10.31949/jee.v6i2.5378,2023.0,problem book,container=Jurnal Elementaria Edukasia | subjects=nan
crossref,10.1086/207032,"Book Review:A Modern Job: An Essay on the Problem of Evil. Etienne Giran, Fred Rothwell",https://doi.org/10.1086/207032,1916.0,problem book,container=Ethics | subjects=nan
crossref,10.29303/jppipa.v8i3.1341,CTL-Based Physics E-Book to Improve Students Physics Problem Solving Skills in Senior Highschool,https://doi.org/10.29303/jppipa.v8i3.1341,2022.0,problem book,container=Jurnal Penelitian Pendidikan IPA | subjects=nan
crossref,10.1177/002070204900400315,Book Review: From Many One: The Process of Political Integration; the Problem of World Government,https://doi.org/10.1177/002070204900400315,1949.0,problem book,container=International Journal: Canada's Journal of Global Policy Analysis | subjects=nan
crossref,10.1023/a:1022849310325,Book Review Teaching Problem Students. By Jere Brophy. New York: Guilford Press. 1996. Pp. 466,https://doi.org/10.1023/a:1022849310325,1997.0,problem book,container=Journal of Behavioral Education | subjects=nan
