source,source_id,title,url,year,phrase,extra
crossref,10.1016/s0022-3182(86)80279-5,Book,https://doi.org/10.1016/s0022-3182(86)80279-5,1986.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(82)80029-0,Book,https://doi.org/10.1016/s0022-3182(82)80029-0,1982.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1002/scin.5591672017,Book,https://doi.org/10.1002/scin.5591672017,2005.0,problem book,container=Science News | subjects=nan
crossref,10.1016/s0022-3182(87)80150-4,Book,https://doi.org/10.1016/s0022-3182(87)80150-4,1987.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(85)80221-1,Book,https://doi.org/10.1016/s0022-3182(85)80221-1,1985.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0197-4572(88)80082-x,Book,https://doi.org/10.1016/s0197-4572(88)80082-x,1988.0,problem book,container=Geriatric Nursing | subjects=nan
crossref,10.1891/0047-2220.41.3.37,Book,https://doi.org/10.1891/0047-2220.41.3.37,2010.0,problem book,container=Journal of Applied Rehabilitation Counseling | subjects=nan
crossref,10.1016/s0022-3182(80)80215-9,Book,https://doi.org/10.1016/s0022-3182(80)80215-9,1980.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(88)80146-8,Book,https://doi.org/10.1016/s0022-3182(88)80146-8,1988.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(84)80108-9,Book,https://doi.org/10.1016/s0022-3182(84)80108-9,1984.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(87)80027-4,Book,https://doi.org/10.1016/s0022-3182(87)80027-4,1987.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(88)80302-9,Book,https://doi.org/10.1016/s0022-3182(88)80302-9,1988.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(83)80121-6,Book,https://doi.org/10.1016/s0022-3182(83)80121-6,1983.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(83)80145-9,Book,https://doi.org/10.1016/s0022-3182(83)80145-9,1983.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(82)80210-0,Book,https://doi.org/10.1016/s0022-3182(82)80210-0,1982.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(82)80131-3,Book,https://doi.org/10.1016/s0022-3182(82)80131-3,1982.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(87)80062-6,Book,https://doi.org/10.1016/s0022-3182(87)80062-6,1987.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(86)80284-9,Book,https://doi.org/10.1016/s0022-3182(86)80284-9,1986.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1518/106480409x12587548997085x,Book,https://doi.org/10.1518/106480409x12587548997085x,2009.0,problem book,container=Ergonomics in Design: The Quarterly of Human Factors Applications | subjects=nan
crossref,10.1016/s0197-4572(88)80002-8,Book,https://doi.org/10.1016/s0197-4572(88)80002-8,1988.0,problem book,container=Geriatric Nursing | subjects=nan
crossref,10.5860/crl_54_03_227,Preservation Analysis and the Brittle Book Problem in College Libraries: The Identification of Research-Level Collections and their Implications,https://doi.org/10.5860/crl_54_03_227,1993.0,problem book,container=College &amp; Research Libraries | subjects=nan
crossref,10.1177/003463734003700219,Book Review: The Book of Psalms.,https://doi.org/10.1177/003463734003700219,1940.0,problem book,container=Review &amp; Expositor | subjects=nan
crossref,10.1177/002205743111400415,"Book Review: Conduct Problems, Work-Book",https://doi.org/10.1177/002205743111400415,1931.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1177/003463732302000210,Book Review: The Book of Job.,https://doi.org/10.1177/003463732302000210,1923.0,problem book,container=Review &amp; Expositor | subjects=nan
crossref,10.1177/003463733803500221,Book Review: The Book of Job,https://doi.org/10.1177/003463733803500221,1938.0,problem book,container=Review &amp; Expositor | subjects=nan
crossref,10.1177/002205749804702119,Book Review: Text-Book of Botany,https://doi.org/10.1177/002205749804702119,1898.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1177/002205749804800316,Book Review: The Eugene Field Book.,https://doi.org/10.1177/002205749804800316,1898.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1080/17470215908416310b,Book Review: Psychopathology: A Source Book,https://doi.org/10.1080/17470215908416310b,1959.0,problem book,container=Quarterly Journal of Experimental Psychology | subjects=nan
crossref,10.1057/9781137440914_2,"Book of Facts, Book of Values",https://doi.org/10.1057/9781137440914_2,2015.0,problem book,container=Wittgenstein and Meaning in Life | subjects=nan
crossref,10.1136/bmj.319.7223.1506a,Book: Pocket PDR: Medical Book System,https://doi.org/10.1136/bmj.319.7223.1506a,1999.0,problem book,container=BMJ | subjects=nan
crossref,10.1177/003463732302000339,Book Review: The Book of Books,https://doi.org/10.1177/003463732302000339,1923.0,problem book,container=Review &amp; Expositor | subjects=nan
crossref,10.1177/002205741107401430,Book Review: The Second Brownie Book,https://doi.org/10.1177/002205741107401430,1911.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1177/002205740806801726,Book Review: The Chatter Story Book,https://doi.org/10.1177/002205740806801726,1908.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1007/s10943-006-9047-4,Book,https://doi.org/10.1007/s10943-006-9047-4,2006.0,problem book,container=Journal of Religion and Health | subjects=nan
crossref,10.1111/j.1474-919x.1991.tb04818.x,Book,https://doi.org/10.1111/j.1474-919x.1991.tb04818.x,1991.0,problem book,container=Ibis | subjects=nan
crossref,10.1016/s0022-3182(82)80079-4,Book,https://doi.org/10.1016/s0022-3182(82)80079-4,1982.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1002/scin.5591661820,Book,https://doi.org/10.1002/scin.5591661820,2004.0,problem book,container=Science News | subjects=nan
crossref,10.1016/s0022-3182(87)80061-4,Book,https://doi.org/10.1016/s0022-3182(87)80061-4,1987.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(86)80063-2,Book,https://doi.org/10.1016/s0022-3182(86)80063-2,1986.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(82)80069-1,Book,https://doi.org/10.1016/s0022-3182(82)80069-1,1982.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(80)80226-3,Book,https://doi.org/10.1016/s0022-3182(80)80226-3,1980.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(81)80150-1,Book,https://doi.org/10.1016/s0022-3182(81)80150-1,1981.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0197-4572(85)80038-0,Book,https://doi.org/10.1016/s0197-4572(85)80038-0,1985.0,problem book,container=Geriatric Nursing | subjects=nan
crossref,10.1016/s0197-4572(87)80096-4,Book,https://doi.org/10.1016/s0197-4572(87)80096-4,1987.0,problem book,container=Geriatric Nursing | subjects=nan
crossref,10.1016/s0022-3182(83)80022-3,Book,https://doi.org/10.1016/s0022-3182(83)80022-3,1983.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(81)80055-6,Book,https://doi.org/10.1016/s0022-3182(81)80055-6,1981.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1002/scin.5591670516,Book,https://doi.org/10.1002/scin.5591670516,2005.0,problem book,container=Science News | subjects=nan
crossref,10.1016/s0022-3182(85)80071-6,Book,https://doi.org/10.1016/s0022-3182(85)80071-6,1985.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(84)80027-8,Book,https://doi.org/10.1016/s0022-3182(84)80027-8,1984.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1097/00006205-199705000-00017,BOOK,https://doi.org/10.1097/00006205-199705000-00017,1997.0,problem book,container=The Nurse Practitioner | subjects=nan
crossref,10.1016/s0022-3182(88)80149-3,Book,https://doi.org/10.1016/s0022-3182(88)80149-3,1988.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(85)80138-2,Book,https://doi.org/10.1016/s0022-3182(85)80138-2,1985.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1111/j.1600-0447.1973.tb04463.x,BOOK,https://doi.org/10.1111/j.1600-0447.1973.tb04463.x,1973.0,problem book,container=Acta Psychiatrica Scandinavica | subjects=nan
crossref,10.1108/et.2005.00447gae.001,Book,https://doi.org/10.1108/et.2005.00447gae.001,2005.0,problem book,container=Education + Training | subjects=nan
crossref,10.1016/s0196-6553(81)80074-0,book,https://doi.org/10.1016/s0196-6553(81)80074-0,1981.0,problem book,container=American Journal of Infection Control | subjects=nan
crossref,10.1016/s0197-4572(84)80046-4,Book,https://doi.org/10.1016/s0197-4572(84)80046-4,1984.0,problem book,container=Geriatric Nursing | subjects=nan
crossref,10.1162/jiec.1999.3.4.155,Book,https://doi.org/10.1162/jiec.1999.3.4.155,1999.0,problem book,container=Journal of Industrial Ecology | subjects=nan
crossref,10.18647/3287/jjs-2016,"Reading the Sealed Book: Old Greek Isaiah and the Problem of Septuagint HermeneuticsWagnerJ. Ross <i>Reading the Sealed Book: Old Greek Isaiah and the Problem of Septuagint Hermeneutics</i> Mohr Siebeck / BaylorTübingen / Waco TX, 2013, xi, 295, €99.00ISBN 978-3-16-152557-5",https://doi.org/10.18647/3287/jjs-2016,2016.0,problem book,container=Journal of Jewish Studies | subjects=nan
crossref,10.1177/002205741107300826,Book Review: New Geographies—Second Book,https://doi.org/10.1177/002205741107300826,1911.0,problem book,container=Journal of Education | subjects=nan
crossref,10.5860/crl_28_02_141_a,Book Publishing in America (Book Review),https://doi.org/10.5860/crl_28_02_141_a,1967.0,problem book,container=College &amp; Research Libraries | subjects=nan
crossref,10.32680/2409-9260-2018-9(261)-129-146,TO THE PROBLEM OF COST IN THE BOOK D. RICARDO «THE BEGINNING OF POLITICAL ECONOMY AND TAX EXCHANGE» (1817),https://doi.org/10.32680/2409-9260-2018-9(261)-129-146,2018.0,problem book,container=Scientific Bulletin of the Odessa National Economic University | subjects=nan
crossref,10.1088/1742-6596/1440/1/012045,Problem based learning instruction assisted by e-book to improve mathematical representation ability and curiosity attitudes on optical devices,https://doi.org/10.1088/1742-6596/1440/1/012045,2020.0,problem book,container=Journal of Physics: Conference Series | subjects=nan
crossref,10.1177/135050769202300123,"Book Reviews : Rational Analysis for a Problematic World: Problem Structuring Methods for Complexity, Uncertainty and Conflict Rosenhead, J. (Ed",https://doi.org/10.1177/135050769202300123,1992.0,problem book,container=Management Education and Development | subjects=nan
crossref,10.1177/000332862010200321,Book Review: The Book of Kells,https://doi.org/10.1177/000332862010200321,2020.0,problem book,container=Anglican Theological Review | subjects=nan
crossref,10.1086/arlisnanews.3.1.27945358,NON-CATALOGING THE NON-BOOK BOOK,https://doi.org/10.1086/arlisnanews.3.1.27945358,1974.0,problem book,container=ARLIS/NA Newsletter | subjects=nan
crossref,10.1037/003153,When Is a Book a Book?,https://doi.org/10.1037/003153,1996.0,problem book,container=Contemporary Psychology: A Journal of Reviews | subjects=nan
crossref,10.1177/002205740406001320,Book Review: Word and Sentence Book,https://doi.org/10.1177/002205740406001320,1904.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1177/002205749905002322,Book Review: The Prince's Story Book,https://doi.org/10.1177/002205749905002322,1899.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1177/002205741207601917,Book Review: First Book in German,https://doi.org/10.1177/002205741207601917,1912.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1177/002205740907001928,Book Review: The Century Spelling Book,https://doi.org/10.1177/002205740907001928,1909.0,problem book,container=Journal of Education | subjects=nan
crossref,10.1016/s0022-3182(87)80148-6,Book,https://doi.org/10.1016/s0022-3182(87)80148-6,1987.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(85)80039-x,Book,https://doi.org/10.1016/s0022-3182(85)80039-x,1985.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(84)80022-9,Book,https://doi.org/10.1016/s0022-3182(84)80022-9,1984.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(81)80140-9,Book,https://doi.org/10.1016/s0022-3182(81)80140-9,1981.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(87)80033-x,Book,https://doi.org/10.1016/s0022-3182(87)80033-x,1987.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1016/s0022-3182(87)80065-1,Book,https://doi.org/10.1016/s0022-3182(87)80065-1,1987.0,problem book,container=Journal of Nutrition Education | subjects=nan
crossref,10.1111/j.1600-0447.1978.tb00243.x,BOOK,https://doi.org/10.1111/j.1600-0447.1978.tb00243.x,1978.0,problem book,container=Acta Psychiatrica Scandinavica | subjects=nan
crossref,10.3167/armw.2017.050120,Book Review Essay and Book Reviews,https://doi.org/10.3167/armw.2017.050120,2017.0,problem book,container=Museum Worlds | subjects=nan
crossref,10.1177/002205740806800131,Book Review: High School Song Book,https://doi.org/10.1177/002205740806800131,1908.0,problem book,container=Journal of Education | subjects=nan
